Tue Sep 17 20:22:15 UTC 2013	3210292
Tue Sep 17 20:22:16 UTC 2013	3210292
Tue Sep 17 20:22:17 UTC 2013	3210168
Tue Sep 17 20:22:18 UTC 2013	3210168
Tue Sep 17 20:22:19 UTC 2013	3210168
Tue Sep 17 20:22:20 UTC 2013	3210044
Tue Sep 17 20:22:21 UTC 2013	3210044
Tue Sep 17 20:22:22 UTC 2013	3210044
Tue Sep 17 20:22:23 UTC 2013	3210044
Tue Sep 17 20:22:24 UTC 2013	3210044
Tue Sep 17 20:22:25 UTC 2013	3210044
Tue Sep 17 20:22:26 UTC 2013	3210044
Tue Sep 17 20:22:27 UTC 2013	3210044
Tue Sep 17 20:22:28 UTC 2013	3210292
Tue Sep 17 20:22:29 UTC 2013	3210292
Tue Sep 17 20:22:30 UTC 2013	3210168
Tue Sep 17 20:22:31 UTC 2013	3210168
Tue Sep 17 20:22:32 UTC 2013	3210168
Tue Sep 17 20:22:33 UTC 2013	3210168
Tue Sep 17 20:22:34 UTC 2013	3210168
Tue Sep 17 20:22:35 UTC 2013	3210168
Tue Sep 17 20:22:36 UTC 2013	3210168
Tue Sep 17 20:22:37 UTC 2013	3210168
Tue Sep 17 20:22:38 UTC 2013	3210168
Tue Sep 17 20:22:39 UTC 2013	3210168
Tue Sep 17 20:22:40 UTC 2013	3210176
Tue Sep 17 20:22:41 UTC 2013	3210168
Tue Sep 17 20:22:42 UTC 2013	3210168
Tue Sep 17 20:22:43 UTC 2013	3210168
Tue Sep 17 20:22:44 UTC 2013	3210292
Tue Sep 17 20:22:45 UTC 2013	3210292
Tue Sep 17 20:22:46 UTC 2013	3210292
Tue Sep 17 20:22:47 UTC 2013	3210292
Tue Sep 17 20:22:48 UTC 2013	3210168
Tue Sep 17 20:22:49 UTC 2013	3210168
Tue Sep 17 20:22:50 UTC 2013	3210168
Tue Sep 17 20:22:51 UTC 2013	3210292
Tue Sep 17 20:22:52 UTC 2013	3210292
Tue Sep 17 20:22:53 UTC 2013	3210292
Tue Sep 17 20:22:54 UTC 2013	3210424
Tue Sep 17 20:22:55 UTC 2013	3210292
Tue Sep 17 20:22:56 UTC 2013	3210300
Tue Sep 17 20:22:57 UTC 2013	3210292
Tue Sep 17 20:22:58 UTC 2013	3210292
Tue Sep 17 20:22:59 UTC 2013	3210292
Tue Sep 17 20:23:00 UTC 2013	3210292
Tue Sep 17 20:23:01 UTC 2013	3210292
Tue Sep 17 20:23:02 UTC 2013	3210292
Tue Sep 17 20:23:03 UTC 2013	3210292
Tue Sep 17 20:23:04 UTC 2013	3210292
Tue Sep 17 20:23:05 UTC 2013	3210292
Tue Sep 17 20:23:06 UTC 2013	3210292
Tue Sep 17 20:23:07 UTC 2013	3210548
Tue Sep 17 20:23:08 UTC 2013	3210424
Tue Sep 17 20:23:09 UTC 2013	3210416
Tue Sep 17 20:23:10 UTC 2013	3210300
Tue Sep 17 20:23:11 UTC 2013	3210300
Tue Sep 17 20:23:12 UTC 2013	3210300
Tue Sep 17 20:23:13 UTC 2013	3210300
Tue Sep 17 20:23:14 UTC 2013	3210424
Tue Sep 17 20:23:15 UTC 2013	3210424
Tue Sep 17 20:23:16 UTC 2013	3210424
Tue Sep 17 20:23:17 UTC 2013	3210424
Tue Sep 17 20:23:18 UTC 2013	3210292
Tue Sep 17 20:23:19 UTC 2013	3210292
Tue Sep 17 20:23:20 UTC 2013	3210416
Tue Sep 17 20:23:21 UTC 2013	3210416
Tue Sep 17 20:23:22 UTC 2013	3210416
Tue Sep 17 20:23:23 UTC 2013	3210416
Tue Sep 17 20:23:24 UTC 2013	3210416
Tue Sep 17 20:23:25 UTC 2013	3210416
Tue Sep 17 20:23:26 UTC 2013	3210416
Tue Sep 17 20:23:27 UTC 2013	3210416
Tue Sep 17 20:23:28 UTC 2013	3210416
Tue Sep 17 20:23:29 UTC 2013	3210416
Tue Sep 17 20:23:30 UTC 2013	3210416
Tue Sep 17 20:23:31 UTC 2013	3210416
Tue Sep 17 20:23:32 UTC 2013	3210424
Tue Sep 17 20:23:33 UTC 2013	3210424
Tue Sep 17 20:23:34 UTC 2013	3210540
Tue Sep 17 20:23:35 UTC 2013	3210540
Tue Sep 17 20:23:36 UTC 2013	3210416
Tue Sep 17 20:23:37 UTC 2013	3210292
Tue Sep 17 20:23:38 UTC 2013	3210292
Tue Sep 17 20:23:39 UTC 2013	3210292
Tue Sep 17 20:23:40 UTC 2013	3210168
Tue Sep 17 20:23:41 UTC 2013	3210168
Tue Sep 17 20:23:42 UTC 2013	3210176
Tue Sep 17 20:23:43 UTC 2013	3210176
Tue Sep 17 20:23:44 UTC 2013	3210168
Tue Sep 17 20:23:45 UTC 2013	3210168
Tue Sep 17 20:23:46 UTC 2013	3210292
Tue Sep 17 20:23:47 UTC 2013	3210540
Tue Sep 17 20:23:48 UTC 2013	3210540
Tue Sep 17 20:23:50 UTC 2013	3210540
Tue Sep 17 20:23:51 UTC 2013	3210416
Tue Sep 17 20:23:52 UTC 2013	3210416
Tue Sep 17 20:23:53 UTC 2013	3210416
Tue Sep 17 20:23:54 UTC 2013	3210416
Tue Sep 17 20:23:55 UTC 2013	3210292
Tue Sep 17 20:23:56 UTC 2013	3210292
Tue Sep 17 20:23:57 UTC 2013	3210292
Tue Sep 17 20:23:58 UTC 2013	3210292
Tue Sep 17 20:23:59 UTC 2013	3210292
Tue Sep 17 20:24:00 UTC 2013	3210292
Tue Sep 17 20:24:01 UTC 2013	3210292
Tue Sep 17 20:24:02 UTC 2013	3210292
Tue Sep 17 20:24:03 UTC 2013	3210292
Tue Sep 17 20:24:04 UTC 2013	3210292
Tue Sep 17 20:24:05 UTC 2013	3210292
Tue Sep 17 20:24:06 UTC 2013	3210292
Tue Sep 17 20:24:07 UTC 2013	3210292
Tue Sep 17 20:24:08 UTC 2013	3210548
Tue Sep 17 20:24:09 UTC 2013	3210540
Tue Sep 17 20:24:10 UTC 2013	3210540
Tue Sep 17 20:24:11 UTC 2013	3210540
Tue Sep 17 20:24:12 UTC 2013	3210540
Tue Sep 17 20:24:13 UTC 2013	3210540
Tue Sep 17 20:24:14 UTC 2013	3210540
Tue Sep 17 20:24:15 UTC 2013	3210664
Tue Sep 17 20:24:16 UTC 2013	3210540
Tue Sep 17 20:24:17 UTC 2013	3210548
Tue Sep 17 20:24:18 UTC 2013	3210548
Tue Sep 17 20:24:19 UTC 2013	3210540
Tue Sep 17 20:24:20 UTC 2013	3210540
Tue Sep 17 20:24:21 UTC 2013	3210540
Tue Sep 17 20:24:22 UTC 2013	3210540
Tue Sep 17 20:24:23 UTC 2013	3210540
Tue Sep 17 20:24:24 UTC 2013	3210540
Tue Sep 17 20:24:25 UTC 2013	3210540
Tue Sep 17 20:24:26 UTC 2013	3210540
Tue Sep 17 20:24:27 UTC 2013	3210416
Tue Sep 17 20:24:28 UTC 2013	3210664
Tue Sep 17 20:24:29 UTC 2013	3210540
Tue Sep 17 20:24:30 UTC 2013	3210424
Tue Sep 17 20:24:31 UTC 2013	3210416
Tue Sep 17 20:24:32 UTC 2013	3210416
Tue Sep 17 20:24:33 UTC 2013	3210292
Tue Sep 17 20:24:34 UTC 2013	3210292
Tue Sep 17 20:24:35 UTC 2013	3210416
Tue Sep 17 20:24:36 UTC 2013	3210416
Tue Sep 17 20:24:37 UTC 2013	3210416
Tue Sep 17 20:24:38 UTC 2013	3210664
Tue Sep 17 20:24:39 UTC 2013	3210540
Tue Sep 17 20:24:40 UTC 2013	3210540
Tue Sep 17 20:24:41 UTC 2013	3210416
Tue Sep 17 20:24:42 UTC 2013	3210540
Tue Sep 17 20:24:43 UTC 2013	3210540
Tue Sep 17 20:24:44 UTC 2013	3210540
Tue Sep 17 20:24:45 UTC 2013	3210540
Tue Sep 17 20:24:46 UTC 2013	3210548
Tue Sep 17 20:24:47 UTC 2013	3210788
Tue Sep 17 20:24:48 UTC 2013	3210664
Tue Sep 17 20:24:49 UTC 2013	3210540
Tue Sep 17 20:24:50 UTC 2013	3210548
Tue Sep 17 20:24:51 UTC 2013	3210416
Tue Sep 17 20:24:52 UTC 2013	3210416
Tue Sep 17 20:24:53 UTC 2013	3210416
Tue Sep 17 20:24:54 UTC 2013	3210416
Tue Sep 17 20:24:55 UTC 2013	3210292
Tue Sep 17 20:24:56 UTC 2013	3210292
Tue Sep 17 20:24:57 UTC 2013	3210292
Tue Sep 17 20:24:58 UTC 2013	3210292
Tue Sep 17 20:24:59 UTC 2013	3210292
Tue Sep 17 20:25:00 UTC 2013	3210292
Tue Sep 17 20:25:01 UTC 2013	3210292
Tue Sep 17 20:25:02 UTC 2013	3210292
Tue Sep 17 20:25:03 UTC 2013	3210292
Tue Sep 17 20:25:04 UTC 2013	3210416
Tue Sep 17 20:25:05 UTC 2013	3210416
Tue Sep 17 20:25:06 UTC 2013	3210540
Tue Sep 17 20:25:07 UTC 2013	3210292
Tue Sep 17 20:25:08 UTC 2013	3210424
Tue Sep 17 20:25:09 UTC 2013	3210424
Tue Sep 17 20:25:10 UTC 2013	3210416
Tue Sep 17 20:25:11 UTC 2013	3210416
Tue Sep 17 20:25:12 UTC 2013	3210168
Tue Sep 17 20:25:13 UTC 2013	3210168
Tue Sep 17 20:25:14 UTC 2013	3210540
Tue Sep 17 20:25:15 UTC 2013	3210540
Tue Sep 17 20:25:16 UTC 2013	3210416
Tue Sep 17 20:25:17 UTC 2013	3210416
Tue Sep 17 20:25:18 UTC 2013	3210540
Tue Sep 17 20:25:19 UTC 2013	3210540
Tue Sep 17 20:25:20 UTC 2013	3210664
Tue Sep 17 20:25:21 UTC 2013	3210664
Tue Sep 17 20:25:22 UTC 2013	3210540
Tue Sep 17 20:25:23 UTC 2013	3210540
Tue Sep 17 20:25:24 UTC 2013	3210664
Tue Sep 17 20:25:25 UTC 2013	3210664
Tue Sep 17 20:25:26 UTC 2013	3210664
Tue Sep 17 20:25:27 UTC 2013	3210664
Tue Sep 17 20:25:28 UTC 2013	3210664
Tue Sep 17 20:25:29 UTC 2013	3210664
Tue Sep 17 20:25:30 UTC 2013	3210424
Tue Sep 17 20:25:31 UTC 2013	3210424
Tue Sep 17 20:25:32 UTC 2013	3210416
Tue Sep 17 20:25:33 UTC 2013	3210416
Tue Sep 17 20:25:34 UTC 2013	3210540
Tue Sep 17 20:25:35 UTC 2013	3210540
Tue Sep 17 20:25:36 UTC 2013	3210540
Tue Sep 17 20:25:37 UTC 2013	3210540
Tue Sep 17 20:25:38 UTC 2013	3210540
Tue Sep 17 20:25:39 UTC 2013	3210540
Tue Sep 17 20:25:41 UTC 2013	3210540
Tue Sep 17 20:25:42 UTC 2013	3210540
Tue Sep 17 20:25:43 UTC 2013	3210540
Tue Sep 17 20:25:44 UTC 2013	3210540
Tue Sep 17 20:25:45 UTC 2013	3210548
Tue Sep 17 20:25:46 UTC 2013	3210548
Tue Sep 17 20:25:47 UTC 2013	3210540
Tue Sep 17 20:25:48 UTC 2013	3211036
Tue Sep 17 20:25:49 UTC 2013	3210912
Tue Sep 17 20:25:50 UTC 2013	3210912
Tue Sep 17 20:25:51 UTC 2013	3210664
Tue Sep 17 20:25:52 UTC 2013	3210664
Tue Sep 17 20:25:53 UTC 2013	3210664
Tue Sep 17 20:25:54 UTC 2013	3210664
Tue Sep 17 20:25:55 UTC 2013	3210540
Tue Sep 17 20:25:56 UTC 2013	3210540
Tue Sep 17 20:25:57 UTC 2013	3210416
Tue Sep 17 20:25:58 UTC 2013	3210416
Tue Sep 17 20:25:59 UTC 2013	3210416
Tue Sep 17 20:26:00 UTC 2013	3210416
Tue Sep 17 20:26:01 UTC 2013	3210424
Tue Sep 17 20:26:02 UTC 2013	3210424
Tue Sep 17 20:26:03 UTC 2013	3210416
Tue Sep 17 20:26:04 UTC 2013	3210416
Tue Sep 17 20:26:05 UTC 2013	3210416
Tue Sep 17 20:26:06 UTC 2013	3210416
Tue Sep 17 20:26:07 UTC 2013	3210416
Tue Sep 17 20:26:08 UTC 2013	3210416
Tue Sep 17 20:26:09 UTC 2013	3210540
Tue Sep 17 20:26:10 UTC 2013	3210416
Tue Sep 17 20:26:11 UTC 2013	3210540
Tue Sep 17 20:26:12 UTC 2013	3210540
Tue Sep 17 20:26:13 UTC 2013	3210416
Tue Sep 17 20:26:14 UTC 2013	3210416
Tue Sep 17 20:26:15 UTC 2013	3210548
Tue Sep 17 20:26:16 UTC 2013	3210548
Tue Sep 17 20:26:17 UTC 2013	3210540
Tue Sep 17 20:26:18 UTC 2013	3210540
Tue Sep 17 20:26:19 UTC 2013	3210548
Tue Sep 17 20:26:20 UTC 2013	3210540
Tue Sep 17 20:26:21 UTC 2013	3210540
Tue Sep 17 20:26:22 UTC 2013	3210540
Tue Sep 17 20:26:23 UTC 2013	3210540
Tue Sep 17 20:26:24 UTC 2013	3210540
Tue Sep 17 20:26:25 UTC 2013	3210540
Tue Sep 17 20:26:26 UTC 2013	3210424
Tue Sep 17 20:26:27 UTC 2013	3210416
Tue Sep 17 20:26:28 UTC 2013	3210416
Tue Sep 17 20:26:29 UTC 2013	3210416
Tue Sep 17 20:26:30 UTC 2013	3210424
Tue Sep 17 20:26:31 UTC 2013	3210416
Tue Sep 17 20:26:32 UTC 2013	3210424
Tue Sep 17 20:26:33 UTC 2013	3210416
Tue Sep 17 20:26:34 UTC 2013	3210540
Tue Sep 17 20:26:35 UTC 2013	3210540
Tue Sep 17 20:26:36 UTC 2013	3210540
Tue Sep 17 20:26:37 UTC 2013	3210540
Tue Sep 17 20:26:38 UTC 2013	3210540
Tue Sep 17 20:26:39 UTC 2013	3210540
Tue Sep 17 20:26:40 UTC 2013	3210548
Tue Sep 17 20:26:41 UTC 2013	3210540
Tue Sep 17 20:26:42 UTC 2013	3210540
Tue Sep 17 20:26:43 UTC 2013	3210540
Tue Sep 17 20:26:44 UTC 2013	3210540
Tue Sep 17 20:26:45 UTC 2013	3210540
Tue Sep 17 20:26:46 UTC 2013	3210548
Tue Sep 17 20:26:47 UTC 2013	3210788
Tue Sep 17 20:26:48 UTC 2013	3210672
Tue Sep 17 20:26:49 UTC 2013	3210664
Tue Sep 17 20:26:50 UTC 2013	3210664
Tue Sep 17 20:26:51 UTC 2013	3210664
Tue Sep 17 20:26:52 UTC 2013	3210548
Tue Sep 17 20:26:53 UTC 2013	3210548
Tue Sep 17 20:26:54 UTC 2013	3210416
Tue Sep 17 20:26:55 UTC 2013	3210416
Tue Sep 17 20:26:56 UTC 2013	3210424
Tue Sep 17 20:26:57 UTC 2013	3210424
Tue Sep 17 20:26:58 UTC 2013	3210416
Tue Sep 17 20:26:59 UTC 2013	3210416
Tue Sep 17 20:27:00 UTC 2013	3210416
Tue Sep 17 20:27:01 UTC 2013	3210416
Tue Sep 17 20:27:02 UTC 2013	3210540
Tue Sep 17 20:27:03 UTC 2013	3210540
Tue Sep 17 20:27:04 UTC 2013	3210540
Tue Sep 17 20:27:05 UTC 2013	3210540
Tue Sep 17 20:27:06 UTC 2013	3210540
Tue Sep 17 20:27:07 UTC 2013	3210540
Tue Sep 17 20:27:08 UTC 2013	3210540
Tue Sep 17 20:27:09 UTC 2013	3210540
Tue Sep 17 20:27:10 UTC 2013	3210540
Tue Sep 17 20:27:11 UTC 2013	3210540
Tue Sep 17 20:27:12 UTC 2013	3210540
Tue Sep 17 20:27:13 UTC 2013	3210540
Tue Sep 17 20:27:14 UTC 2013	3210540
Tue Sep 17 20:27:15 UTC 2013	3210540
Tue Sep 17 20:27:16 UTC 2013	3210540
Tue Sep 17 20:27:17 UTC 2013	3210540
Tue Sep 17 20:27:18 UTC 2013	3210548
Tue Sep 17 20:27:19 UTC 2013	3210548
Tue Sep 17 20:27:20 UTC 2013	3210540
Tue Sep 17 20:27:21 UTC 2013	3210540
Tue Sep 17 20:27:22 UTC 2013	3210540
Tue Sep 17 20:27:23 UTC 2013	3210540
Tue Sep 17 20:27:24 UTC 2013	3210540
Tue Sep 17 20:27:25 UTC 2013	3210540
Tue Sep 17 20:27:26 UTC 2013	3210548
Tue Sep 17 20:27:27 UTC 2013	3210788
Tue Sep 17 20:27:28 UTC 2013	3210664
Tue Sep 17 20:27:29 UTC 2013	3210664
Tue Sep 17 20:27:31 UTC 2013	3210672
Tue Sep 17 20:27:32 UTC 2013	3210672
Tue Sep 17 20:27:33 UTC 2013	3210672
Tue Sep 17 20:27:34 UTC 2013	3210672
Tue Sep 17 20:27:35 UTC 2013	3210672
Tue Sep 17 20:27:36 UTC 2013	3210672
Tue Sep 17 20:27:37 UTC 2013	3210540
Tue Sep 17 20:27:38 UTC 2013	3210540
Tue Sep 17 20:27:39 UTC 2013	3210416
Tue Sep 17 20:27:40 UTC 2013	3210416
Tue Sep 17 20:27:41 UTC 2013	3210416
Tue Sep 17 20:27:42 UTC 2013	3210416
Tue Sep 17 20:27:43 UTC 2013	3210548
Tue Sep 17 20:27:44 UTC 2013	3210548
Tue Sep 17 20:27:45 UTC 2013	3210664
Tue Sep 17 20:27:46 UTC 2013	3210664
Tue Sep 17 20:27:47 UTC 2013	3210540
Tue Sep 17 20:27:48 UTC 2013	3211044
Tue Sep 17 20:27:49 UTC 2013	3210788
Tue Sep 17 20:27:50 UTC 2013	3210788
Tue Sep 17 20:27:51 UTC 2013	3210788
Tue Sep 17 20:27:52 UTC 2013	3210788
Tue Sep 17 20:27:53 UTC 2013	3210788
Tue Sep 17 20:27:54 UTC 2013	3210788
Tue Sep 17 20:27:55 UTC 2013	3210788
Tue Sep 17 20:27:56 UTC 2013	3210788
Tue Sep 17 20:27:57 UTC 2013	3210664
Tue Sep 17 20:27:58 UTC 2013	3210664
Tue Sep 17 20:27:59 UTC 2013	3210672
Tue Sep 17 20:28:00 UTC 2013	3210672
Tue Sep 17 20:28:01 UTC 2013	3210672
Tue Sep 17 20:28:02 UTC 2013	3210672
Tue Sep 17 20:28:03 UTC 2013	3210664
Tue Sep 17 20:28:04 UTC 2013	3210664
Tue Sep 17 20:28:05 UTC 2013	3210540
Tue Sep 17 20:28:06 UTC 2013	3210548
Tue Sep 17 20:28:07 UTC 2013	3210540
Tue Sep 17 20:28:08 UTC 2013	3210672
Tue Sep 17 20:28:09 UTC 2013	3210540
Tue Sep 17 20:28:10 UTC 2013	3210540
Tue Sep 17 20:28:11 UTC 2013	3210540
Tue Sep 17 20:28:12 UTC 2013	3210424
Tue Sep 17 20:28:13 UTC 2013	3210416
Tue Sep 17 20:28:14 UTC 2013	3210548
Tue Sep 17 20:28:15 UTC 2013	3210540
Tue Sep 17 20:28:16 UTC 2013	3210424
Tue Sep 17 20:28:17 UTC 2013	3210416
Tue Sep 17 20:28:18 UTC 2013	3210424
Tue Sep 17 20:28:19 UTC 2013	3210416
Tue Sep 17 20:28:20 UTC 2013	3210540
Tue Sep 17 20:28:21 UTC 2013	3210540
Tue Sep 17 20:28:22 UTC 2013	3210540
Tue Sep 17 20:28:23 UTC 2013	3210416
Tue Sep 17 20:28:24 UTC 2013	3210540
Tue Sep 17 20:28:25 UTC 2013	3210540
Tue Sep 17 20:28:26 UTC 2013	3210672
Tue Sep 17 20:28:27 UTC 2013	3211656
Tue Sep 17 20:28:28 UTC 2013	3210796
Tue Sep 17 20:28:29 UTC 2013	3210788
Tue Sep 17 20:28:30 UTC 2013	3210788
Tue Sep 17 20:28:31 UTC 2013	3210664
Tue Sep 17 20:28:32 UTC 2013	3210548
Tue Sep 17 20:28:33 UTC 2013	3210540
Tue Sep 17 20:28:34 UTC 2013	3210540
Tue Sep 17 20:28:35 UTC 2013	3210664
Tue Sep 17 20:28:36 UTC 2013	3210664
Tue Sep 17 20:28:37 UTC 2013	3210664
Tue Sep 17 20:28:38 UTC 2013	3210664
Tue Sep 17 20:28:39 UTC 2013	3210664
Tue Sep 17 20:28:40 UTC 2013	3210540
Tue Sep 17 20:28:41 UTC 2013	3210540
Tue Sep 17 20:28:42 UTC 2013	3210548
Tue Sep 17 20:28:43 UTC 2013	3210548
Tue Sep 17 20:28:44 UTC 2013	3210540
Tue Sep 17 20:28:45 UTC 2013	3210540
Tue Sep 17 20:28:46 UTC 2013	3210540
Tue Sep 17 20:28:47 UTC 2013	3211044
Tue Sep 17 20:28:48 UTC 2013	3210920
Tue Sep 17 20:28:49 UTC 2013	3210920
Tue Sep 17 20:28:50 UTC 2013	3210796
Tue Sep 17 20:28:51 UTC 2013	3210796
Tue Sep 17 20:28:52 UTC 2013	3210664
Tue Sep 17 20:28:53 UTC 2013	3210664
Tue Sep 17 20:28:54 UTC 2013	3210664
Tue Sep 17 20:28:55 UTC 2013	3210664
Tue Sep 17 20:28:56 UTC 2013	3210664
Tue Sep 17 20:28:57 UTC 2013	3210664
Tue Sep 17 20:28:58 UTC 2013	3210664
Tue Sep 17 20:28:59 UTC 2013	3210664
Tue Sep 17 20:29:00 UTC 2013	3210672
Tue Sep 17 20:29:01 UTC 2013	3210672
Tue Sep 17 20:29:02 UTC 2013	3210664
Tue Sep 17 20:29:03 UTC 2013	3210664
Tue Sep 17 20:29:04 UTC 2013	3210540
Tue Sep 17 20:29:05 UTC 2013	3210540
Tue Sep 17 20:29:06 UTC 2013	3210540
Tue Sep 17 20:29:07 UTC 2013	3210540
Tue Sep 17 20:29:08 UTC 2013	3210664
Tue Sep 17 20:29:09 UTC 2013	3210664
Tue Sep 17 20:29:10 UTC 2013	3210540
Tue Sep 17 20:29:11 UTC 2013	3210540
Tue Sep 17 20:29:12 UTC 2013	3210540
Tue Sep 17 20:29:13 UTC 2013	3210540
Tue Sep 17 20:29:14 UTC 2013	3210540
Tue Sep 17 20:29:15 UTC 2013	3210540
Tue Sep 17 20:29:16 UTC 2013	3210540
Tue Sep 17 20:29:17 UTC 2013	3210540
Tue Sep 17 20:29:18 UTC 2013	3210540
Tue Sep 17 20:29:20 UTC 2013	3210540
Tue Sep 17 20:29:21 UTC 2013	3210548
Tue Sep 17 20:29:22 UTC 2013	3210548
Tue Sep 17 20:29:23 UTC 2013	3210540
Tue Sep 17 20:29:24 UTC 2013	3210540
Tue Sep 17 20:29:25 UTC 2013	3210540
Tue Sep 17 20:29:26 UTC 2013	3210540
Tue Sep 17 20:29:27 UTC 2013	3210540
Tue Sep 17 20:29:28 UTC 2013	3210292
Tue Sep 17 20:29:29 UTC 2013	3210540
Tue Sep 17 20:29:30 UTC 2013	3210540
Tue Sep 17 20:29:31 UTC 2013	3210664
Tue Sep 17 20:29:32 UTC 2013	3210664
Tue Sep 17 20:29:33 UTC 2013	3210664
Tue Sep 17 20:29:34 UTC 2013	3210664
Tue Sep 17 20:29:35 UTC 2013	3210540
Tue Sep 17 20:29:36 UTC 2013	3210540
Tue Sep 17 20:29:37 UTC 2013	3210416
Tue Sep 17 20:29:38 UTC 2013	3210416
Tue Sep 17 20:29:39 UTC 2013	3210416
Tue Sep 17 20:29:40 UTC 2013	3210416
Tue Sep 17 20:29:41 UTC 2013	3210540
Tue Sep 17 20:29:42 UTC 2013	3210416
Tue Sep 17 20:29:43 UTC 2013	3210424
Tue Sep 17 20:29:44 UTC 2013	3210424
Tue Sep 17 20:29:45 UTC 2013	3210416
Tue Sep 17 20:29:46 UTC 2013	3210416
Tue Sep 17 20:29:47 UTC 2013	3210416
Tue Sep 17 20:29:48 UTC 2013	3210416
Tue Sep 17 20:29:49 UTC 2013	3210548
Tue Sep 17 20:29:50 UTC 2013	3210548
Tue Sep 17 20:29:51 UTC 2013	3210540
Tue Sep 17 20:29:52 UTC 2013	3210540
Tue Sep 17 20:29:53 UTC 2013	3210540
Tue Sep 17 20:29:54 UTC 2013	3210540
Tue Sep 17 20:29:55 UTC 2013	3210548
Tue Sep 17 20:29:56 UTC 2013	3210548
Tue Sep 17 20:29:57 UTC 2013	3210540
Tue Sep 17 20:29:58 UTC 2013	3210540
Tue Sep 17 20:29:59 UTC 2013	3210540
Tue Sep 17 20:30:00 UTC 2013	3210540
Tue Sep 17 20:30:01 UTC 2013	3210540
Tue Sep 17 20:30:02 UTC 2013	3210548
Tue Sep 17 20:30:03 UTC 2013	3210540
Tue Sep 17 20:30:04 UTC 2013	3210540
Tue Sep 17 20:30:05 UTC 2013	3210664
Tue Sep 17 20:30:06 UTC 2013	3210664
Tue Sep 17 20:30:07 UTC 2013	3210664
Tue Sep 17 20:30:08 UTC 2013	3210788
Tue Sep 17 20:30:09 UTC 2013	3210788
Tue Sep 17 20:30:10 UTC 2013	3210788
Tue Sep 17 20:30:11 UTC 2013	3210788
Tue Sep 17 20:30:12 UTC 2013	3210796
Tue Sep 17 20:30:13 UTC 2013	3210788
Tue Sep 17 20:30:14 UTC 2013	3210672
Tue Sep 17 20:30:15 UTC 2013	3210788
Tue Sep 17 20:30:16 UTC 2013	3210788
Tue Sep 17 20:30:17 UTC 2013	3210788
Tue Sep 17 20:30:18 UTC 2013	3210788
Tue Sep 17 20:30:19 UTC 2013	3210788
Tue Sep 17 20:30:20 UTC 2013	3210788
Tue Sep 17 20:30:21 UTC 2013	3210788
Tue Sep 17 20:30:22 UTC 2013	3210796
Tue Sep 17 20:30:23 UTC 2013	3210788
Tue Sep 17 20:30:24 UTC 2013	3210796
Tue Sep 17 20:30:25 UTC 2013	3210788
Tue Sep 17 20:30:26 UTC 2013	3210788
Tue Sep 17 20:30:27 UTC 2013	3211036
Tue Sep 17 20:30:28 UTC 2013	3210920
Tue Sep 17 20:30:29 UTC 2013	3210920
Tue Sep 17 20:30:30 UTC 2013	3210912
Tue Sep 17 20:30:31 UTC 2013	3210912
Tue Sep 17 20:30:32 UTC 2013	3211044
Tue Sep 17 20:30:33 UTC 2013	3211044
Tue Sep 17 20:30:34 UTC 2013	3211044
Tue Sep 17 20:30:35 UTC 2013	3211044
Tue Sep 17 20:30:36 UTC 2013	3211036
Tue Sep 17 20:30:37 UTC 2013	3211036
Tue Sep 17 20:30:38 UTC 2013	3210912
Tue Sep 17 20:30:39 UTC 2013	3210912
Tue Sep 17 20:30:40 UTC 2013	3210920
Tue Sep 17 20:30:41 UTC 2013	3210920
Tue Sep 17 20:30:42 UTC 2013	3210796
Tue Sep 17 20:30:43 UTC 2013	3210796
Tue Sep 17 20:30:44 UTC 2013	3210796
Tue Sep 17 20:30:45 UTC 2013	3210796
Tue Sep 17 20:30:46 UTC 2013	3210788
Tue Sep 17 20:30:47 UTC 2013	3211292
Tue Sep 17 20:30:48 UTC 2013	3211168
Tue Sep 17 20:30:49 UTC 2013	3211160
Tue Sep 17 20:30:50 UTC 2013	3210912
Tue Sep 17 20:30:51 UTC 2013	3210912
Tue Sep 17 20:30:52 UTC 2013	3210920
Tue Sep 17 20:30:53 UTC 2013	3210920
Tue Sep 17 20:30:54 UTC 2013	3210912
Tue Sep 17 20:30:55 UTC 2013	3210912
Tue Sep 17 20:30:56 UTC 2013	3210912
Tue Sep 17 20:30:57 UTC 2013	3210912
Tue Sep 17 20:30:58 UTC 2013	3210912
Tue Sep 17 20:30:59 UTC 2013	3210912
Tue Sep 17 20:31:00 UTC 2013	3210912
Tue Sep 17 20:31:01 UTC 2013	3210912
Tue Sep 17 20:31:02 UTC 2013	3210912
Tue Sep 17 20:31:03 UTC 2013	3210912
Tue Sep 17 20:31:04 UTC 2013	3210912
Tue Sep 17 20:31:05 UTC 2013	3210912
Tue Sep 17 20:31:06 UTC 2013	3210920
Tue Sep 17 20:31:08 UTC 2013	3210920
Tue Sep 17 20:31:09 UTC 2013	3210912
Tue Sep 17 20:31:10 UTC 2013	3210912
Tue Sep 17 20:31:11 UTC 2013	3210912
Tue Sep 17 20:31:12 UTC 2013	3210912
Tue Sep 17 20:31:13 UTC 2013	3210912
Tue Sep 17 20:31:14 UTC 2013	3210912
Tue Sep 17 20:31:15 UTC 2013	3210912
Tue Sep 17 20:31:16 UTC 2013	3210912
Tue Sep 17 20:31:17 UTC 2013	3210912
